filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
021401.mp3,0.30014002323150635,0.09350461512804033,0.13815610110759735,0.003724438603967428,2032.704445293058,569480.1630330464,2217.045821808746,218050.0842243872,4034.3363680031903,3026128.4830825035,0.10005536119972933,0.0028841062743685084,-0.00011847571295220404,0.018804812803864486,-0.0004977042553946376,0.001472417381592095,129.19921875,-124.98346710205078,1744.6575927734375,104.66378784179688,621.8031005859375,-11.55419635772705,439.43658447265625,16.897336959838867,222.85421752929688,6.710356712341309,146.89332580566406,9.30584716796875,110.06351470947266,-1.4593424797058103,147.7524871826172,8.667890548706055,102.27210235595705,-2.4009432792663574,86.06295013427734,0.0304184015840292,85.44786834716797,-11.803743362426758,94.89838409423828,0.10047172755002977,64.36301422119139,3.8958680629730233,99.29415893554688,7.86948823928833,149.2454376220703,1.3276205062866209,118.09294891357422,7.1885738372802725,108.34925842285156,-3.251591444015503,132.38212585449222,-2.479071617126465,143.58287048339844,-7.680797576904298,110.5919952392578,-3.66961932182312,140.45867919921878,Pop
021402.mp3,0.27645471692085266,0.09676934033632276,0.09222729504108428,0.0023672550451010466,1354.7593089548081,742825.4774741171,2001.4198216297946,663796.8364649757,2839.8892308832783,5888015.810025345,0.04240482486928737,0.0009842208918938722,-0.00011753797298297285,0.008449459448456764,2.1585051399597432e-06,0.0015602406347170472,161.4990234375,-269.0211181640625,15151.33984375,116.13519287109376,1459.3770751953125,37.929298400878906,732.8018188476562,23.092632293701172,301.2125244140625,18.01067543029785,250.58868408203125,10.905323028564453,137.37167358398438,-0.2715592384338379,113.6855239868164,6.861086845397949,108.66925048828124,2.551258087158203,130.61473083496094,0.8769507408142091,128.80947875976562,-5.617844104766847,98.48273468017578,-0.9364917874336244,104.76902770996094,-9.212669372558594,92.84183502197266,0.7169961333274841,64.50484466552734,-7.498232364654541,108.82901000976562,-3.741587638854982,85.44327545166016,-9.399130821228027,124.32473754882812,-9.022884368896484,131.86032104492188,-8.89766788482666,75.9080810546875,-2.148321866989136,48.13712692260742,Pop
021404.mp3,0.4226742386817932,0.0845770463347435,0.24296435713768005,0.001035897177644074,3267.864574519376,990427.1349675556,2986.4465299482267,47091.648417784054,6989.667726689581,1258724.6085515756,0.15786840082784662,0.012144148270190449,0.054261550307273865,0.028477285057306286,0.003753365948796272,0.012244610115885736,123.046875,-5.883432388305664,1053.1295166015623,57.51250076293945,880.4517822265625,18.574365615844727,276.51608276367193,29.313703536987305,153.85108947753906,9.180046081542967,93.31787872314452,5.909900665283202,135.90768432617188,-6.556032657623291,53.16851043701172,2.777592897415161,54.89672470092773,-5.835886955261231,67.60008239746094,1.5611292123794556,62.81039428710938,-9.27335262298584,35.44248962402344,-4.461063385009767,40.70245742797852,-10.97890853881836,45.33127212524414,-2.6637156009674072,39.33008193969727,-7.279144287109375,44.2152214050293,-1.721565842628479,36.7945556640625,-4.9035515785217285,33.05487060546875,2.6361095905303955,25.615093231201172,-7.190228462219237,28.965679168701172,0.8435359001159668,30.25729179382324,Pop
021400.mp3,0.4303841292858124,0.07633064687252045,0.229425311088562,0.0024339878000319004,2759.6758087994845,160347.99019720833,2298.7708104861413,37244.52610818582,5239.632117332736,447393.266978376,0.17171350031467855,0.0015693212772821446,0.0001608360471436754,0.021032633259892464,-0.0001983238325919956,0.016601966693997383,143.5546875,15.617536544799805,1014.2969360351562,70.96681213378906,210.87322998046875,-33.04605865478516,229.59251403808602,30.686538696289066,110.0634307861328,-11.75490665435791,105.38890838623048,14.403425216674805,116.328125,-10.705896377563477,82.8909912109375,-1.1259480714797974,67.52898406982422,-8.605036735534668,66.28861999511719,-1.2092385292053225,62.45637893676758,-6.379255771636963,43.39748001098633,0.3328127264976501,45.90951919555664,-11.455130577087402,54.88541030883789,-2.755837917327881,42.974769592285156,-6.0275917053222665,35.24263381958008,-0.32062265276908875,32.581619262695305,-9.002066612243652,39.12988662719727,0.2930256128311157,35.884220123291016,-4.110155105590819,33.418624877929695,0.442255437374115,41.9258041381836,Pop
021587.mp3,0.3194468915462494,0.08615051209926605,0.10560490936040877,0.0029218848794698715,2653.963630000507,791726.8259980844,2530.169827444839,248467.76744462765,5590.697335864994,3104726.4852454737,0.12784056578692962,0.002586635603794211,0.0003778471436817199,0.006802962627261877,0.0006769019528292121,0.004458816256374121,129.19921875,-135.69966125488278,3637.813720703125,71.61813354492188,1042.91357421875,-11.993040084838867,391.3350524902344,15.588910102844238,217.7418975830078,0.10447727143764496,124.00775909423828,16.836618423461914,180.64198303222656,-5.9470367431640625,140.7747802734375,-3.607654094696045,68.79780578613281,-2.073950290679932,83.71791076660156,-10.18825626373291,162.2458038330078,-13.37430477142334,78.5843734741211,-8.900989532470703,74.11082458496094,-14.3383207321167,94.47713470458984,-6.7145304679870605,101.79517364501952,-11.140911102294922,79.5369873046875,-0.8349559307098389,104.80142974853516,-9.689474105834961,88.04718017578125,1.3423610925674438,112.7149887084961,-3.674952745437622,75.79658508300781,0.6235770583152771,100.64694213867188,Pop
021998.mp3,0.4284203350543976,0.09266477078199388,0.2385958135128021,0.005387447308748961,2684.1496042349363,592202.9885232893,2706.9513974522047,146463.8508242409,5814.805854390226,2316914.312635629,0.1206927022911833,0.0030890893550517425,-0.00032213027589023113,0.025166131556034088,-0.0003082815965171904,0.01776137202978134,117.45383522727272,-24.4050407409668,5095.56982421875,84.56819152832031,960.8683471679688,1.901109218597412,646.1536865234375,0.6549659371376038,368.6806640625,-1.6800092458724976,259.271484375,18.305280685424805,164.36083984375,-1.7983314990997314,99.81771087646484,3.4308180809021,121.55384826660156,-6.955892086029053,108.79022979736328,1.649624586105347,90.42151641845705,-3.300816774368286,106.81694793701172,2.0414979457855225,99.4377899169922,-1.9433480501174933,101.45604705810548,-0.9485284090042114,54.07631301879883,-1.9762471914291384,85.85063934326172,0.10063767433166504,75.92048645019531,-5.283119201660156,64.07384490966797,2.4843204021453857,46.18632507324219,-4.835851192474365,66.29520416259766,3.3627161979675293,76.35859680175781,Pop
021231.mp3,0.3722926080226898,0.08361619710922241,0.22711214423179624,0.003705584211274981,1948.7813124432446,354236.27426871774,2412.2210511950225,212358.69996868106,4331.179816650957,2712376.8749580504,0.07957662654679043,0.0010387869929660454,-9.264176696888173e-06,0.03350173309445381,1.5295692719519145e-05,0.008295156061649324,129.19921875,-71.03546905517578,2466.028564453125,106.37535095214844,649.8114624023438,12.101516723632812,477.3872680664063,25.44572257995605,325.80072021484375,12.215599060058596,221.7095642089844,7.976480960845947,138.4105224609375,-7.247480392456055,152.6372528076172,0.7375092506408691,110.9684600830078,-6.830611228942871,87.45869445800781,-3.8868868350982666,124.34790802001952,-8.028013229370117,95.9066162109375,3.326013565063477,50.93041229248047,-9.277852058410645,83.96697235107422,-0.869708776473999,64.79541015625,-9.506664276123047,84.05713653564453,1.7952746152877808,57.4848518371582,-8.987252235412598,67.66782379150389,-3.3385088443756104,62.68567657470703,0.9399315714836121,93.68457794189452,1.7167141437530518,113.13915252685548,Pop
021860.mp3,0.3862977623939514,0.08240322023630142,0.25025516748428345,0.0017555220983922482,1743.034554482908,331000.8896664317,2093.780453081363,199896.4491975289,3830.262221758991,1653996.3625769597,0.07731459662606342,0.0013123923592092304,-6.430992016248638e-06,0.046295955777168274,-8.605212315160315e-06,0.004086944740265608,117.45383522727272,-56.3930778503418,1109.2633056640623,120.04043579101562,713.5438232421875,-2.6406521797180176,448.2422790527344,45.52511596679688,250.2622985839844,9.977679252624512,117.31568908691406,12.881607055664062,83.04779052734375,3.3632216453552246,94.49559783935548,-12.098467826843262,97.77709197998048,-11.664852142333984,85.81938934326172,9.504992485046387,70.61897277832031,-10.644989013671877,61.53947830200195,-1.673119306564331,80.20804595947266,-7.156975746154785,62.019813537597656,-4.001679897308351,65.80587768554689,-0.9644463658332824,70.33399963378906,1.7186068296432495,48.575416564941406,-9.381462097167967,29.555334091186523,3.911729097366333,106.13006591796876,-3.6001739501953125,51.84088516235352,-7.535293102264402,55.47971725463867,Rock
021996.mp3,0.4383157789707184,0.09300702065229416,0.1868742555379868,0.01269587967544794,2180.48296611129,1587888.1497653231,2418.9626843830056,197187.1270655107,4567.01558037011,5537380.665153677,0.09759611311483346,0.015136310874631994,-0.0021553037222474813,0.01756454072892666,-0.002160721691325307,0.017946962267160416,107.666015625,-139.69869995117188,4933.34326171875,83.62620544433594,3198.360107421875,19.95071792602539,617.4757690429688,31.25637245178223,397.4321594238281,3.868760108947754,393.2811279296875,13.32182502746582,276.74679565429693,-1.1479089260101318,197.13458251953125,8.087551116943361,159.5394744873047,-8.15213680267334,144.83152770996094,6.178882598876952,91.7607879638672,-3.3796143531799316,90.4248046875,4.0687127113342285,107.29515838623048,-2.4370193481445312,73.4945297241211,3.281599760055542,64.18299865722656,-2.368980407714844,50.85446166992188,3.7276010513305664,43.89324569702149,-2.2395689487457275,38.47345352172852,2.6358838081359863,30.233028411865234,-1.0396606922149658,28.99514579772949,5.434662342071533,49.46489715576172,Pop
021995.mp3,0.4916684031486511,0.08155360817909241,0.285434752702713,0.02044847421348095,1713.6726231149235,533985.2025538575,1762.3542301687796,243064.8920038785,3381.0214609253967,1798117.2520258334,0.08492084624322231,0.005127327890320261,0.001997834537178278,0.07875052839517592,0.004682640079408884,0.007992549799382688,129.19921875,-90.57271575927734,6008.2431640625,109.36509704589844,915.3541870117188,-42.666175842285156,1538.658447265625,43.57392501831055,269.36895751953125,10.135945320129396,155.6142578125,10.955510139465332,286.23291015625,1.120841383934021,182.3791046142578,4.1665687561035165,201.2630920410156,-3.619825601577759,328.7364807128906,10.57781982421875,75.72628784179688,6.627137660980225,68.04953002929689,5.880012035369872,69.29594421386719,-1.2563620805740356,85.9603271484375,0.8329294919967651,78.84880065917969,0.28696170449256897,64.85137176513672,1.8003090620040894,62.2996826171875,-6.382832050323486,54.86462020874024,2.001596450805664,42.72721481323242,3.4467523097991943,69.92613220214844,0.4770566821098328,38.02099990844727,Pop
021085.mp3,0.4380207061767578,0.09033173322677612,0.3463881313800812,0.00914109032601118,2654.0069647791947,533117.7201108501,2589.663629547474,199877.8154697071,5520.631244402352,2489840.480286785,0.10182914467951196,0.0031703750275985545,0.0063817836344242105,0.07856398820877075,0.006202860735356808,0.024826589971780774,143.5546875,1.6113603115081787,3146.439697265625,72.0882339477539,716.7529907226562,-8.62874698638916,548.3167114257811,32.459686279296875,163.8381805419922,6.70004940032959,117.68512725830078,5.122671127319336,108.07777404785156,2.677295207977295,77.29530334472656,3.749836683273315,96.94175720214844,-6.899780750274657,97.26122283935548,7.129451751708984,55.34311294555664,-3.47916579246521,59.19198989868164,4.750313758850098,57.03282165527344,-2.971520185470581,52.23333358764648,1.9458491802215576,54.51832962036133,-2.2280452251434326,38.03437805175781,0.27219560742378235,51.62579727172852,-7.152142524719237,49.06974792480469,3.8303027153015137,38.98988342285156,-5.4024081230163565,57.099464416503906,2.7639238834381104,74.07273864746094,Electronic
021657.mp3,0.3458416759967804,0.08197864145040512,0.3113637864589691,0.0012822644785046575,1823.029290553261,410260.57374537946,2499.128634612078,298796.66355620825,4191.327069767865,4095906.4351688833,0.06087063080945004,0.0005046241746173215,-0.0013667799066752195,0.08293096721172333,-0.005722278729081154,0.004652509465813637,151.9990808823529,-49.75802612304688,561.0289916992189,115.28800201416016,386.0572204589844,19.12062644958496,330.049072265625,18.10029602050781,130.44410705566406,2.246687889099121,43.5195426940918,-4.526391983032227,69.34740447998047,13.586963653564453,201.2212829589844,7.944395065307617,61.89794921875,5.91544771194458,52.74116516113281,2.489864110946656,64.79026794433594,-0.9529787302017212,36.60073852539063,4.6055498123168945,50.38291549682617,1.0014482736587524,44.27398681640625,-0.8318644762039185,90.00270080566406,-3.0301947593688965,36.89811706542969,5.273591995239258,33.261219024658196,-0.581412136554718,38.6071891784668,6.530879497528076,41.86547470092773,0.20198117196559906,45.98354721069336,-0.5331358909606934,60.72126007080078,Pop
021997.mp3,0.43810802698135376,0.08860470354557037,0.23493976891040802,0.006335813086479902,1968.1949522812167,1558909.4536272262,2060.761654539373,826899.3838891883,4157.100785637345,6694622.087421499,0.07515106082978311,0.004492658574592558,0.0040937429293990135,0.0375203900039196,0.0012761839898303153,0.010816993191838264,143.5546875,-89.00569152832031,9755.2783203125,121.08917236328124,3723.365966796875,-4.876891136169434,1017.5012817382812,32.519153594970696,349.6078796386719,13.776559829711914,173.047607421875,12.329401969909668,113.18394470214844,-4.902390480041504,119.28372192382812,8.524750709533691,87.8820571899414,2.2197802066802983,64.39839172363281,1.0594507455825806,56.94978332519531,-4.810600280761719,60.91115951538086,3.1740260124206543,47.06986618041992,-2.649381160736084,66.17079925537111,-0.14358177781105042,58.58910369873047,-3.9839460849761963,35.65237045288086,-1.488604187965393,38.64271926879883,-3.2867515087127686,29.84646034240723,0.4708008468151093,36.697509765625,-3.0783848762512207,33.693038940429695,3.5444376468658447,46.03564453125,Pop
021677.mp3,0.3848054707050324,0.09397180378437042,0.13474053144454956,0.004619952291250229,2808.5211551693683,227633.1619107032,2761.809246033751,67351.51729187071,6094.162943191705,1029528.85780122,0.11714482731535188,0.001243294645170164,-0.0005788705893792213,0.008908595889806747,-0.0011205977061763406,0.007272926159203053,129.19921875,-83.78536224365234,4041.309814453125,63.80500030517578,384.3180236816406,-4.335111141204834,204.5943756103516,24.501806259155273,132.78125,9.259822845458984,62.69000625610352,13.891632080078125,70.52222442626953,-7.014455318450928,127.23714447021484,-1.3442692756652832,194.5098571777344,-4.778533935546875,111.38350677490234,1.802920699119568,82.73687744140625,-4.596629142761231,86.21002960205078,-2.7319140434265137,69.88692474365234,-8.272541999816895,49.13844299316406,-1.4219962358474731,47.25950241088867,-5.414168834686278,70.90860748291016,3.5248148441314697,107.2857666015625,-2.243091821670532,51.54560089111328,2.113929748535156,64.14117431640625,1.9637666940689087,60.06553268432617,2.4107613563537598,41.38694381713867,Pop
021058.mp3,0.3366023004055023,0.09313621371984482,0.02384636364877224,0.0007648811442777512,902.9018557982083,55667.738246238216,1535.96433633357,157980.51002122107,1192.282281782533,421329.3561208275,0.04254325317099148,0.000381452118548188,5.779357366009208e-07,0.001271345536224544,2.4302826417965665e-08,1.3110079635225702e-05,117.45383522727272,-434.6700134277344,5739.05859375,136.57762145996094,1790.2763671875,42.43233871459961,935.1666259765624,16.27271842956543,592.2732543945312,10.407581329345703,106.96630859375,5.469892501831055,40.27649688720703,-7.822607517242432,98.75846862792969,-12.438650131225586,78.36034393310547,-11.730440139770508,52.47207260131836,-5.484171390533447,54.8629264831543,-1.605371117591858,108.485595703125,1.6058905124664309,66.23085021972656,-1.014274835586548,29.400712966918945,-4.914507865905762,18.53729820251465,-5.855283260345459,53.18478775024414,0.6650180816650391,111.11304473876952,5.645790576934815,158.1395263671875,6.0011467933654785,127.43984985351562,0.12710100412368774,60.93356704711914,-4.827671051025392,30.529584884643555,Experimental
021895.mp3,0.5769369602203369,0.07278145849704742,0.3613135814666748,0.002676582196727395,2580.898916745958,330182.93663439964,2743.8860814909235,174595.7394235661,5715.441696273202,2325249.278705416,0.08109547201276103,0.0015694648795630025,0.0015361523255705831,0.10353494435548782,0.006469133775681257,0.009493966586887836,135.99917763157896,-9.299734115600586,2904.734130859375,71.08589172363281,614.9099731445312,-6.866649627685548,596.6571044921875,35.84229278564453,245.5460205078125,16.63780403137207,165.02378845214844,7.666985511779785,152.342041015625,25.98282814025879,68.63065338134766,7.576537609100343,68.36311340332031,1.6975563764572144,50.84442520141602,16.238794326782227,24.601457595825195,-1.7256532907485962,36.59548568725586,13.887945175170898,33.213977813720696,-1.545451045036316,53.06085586547852,9.193912506103516,31.233318328857425,2.1183302402496342,37.0581169128418,3.655803680419922,25.15126800537109,0.21921835839748385,35.612037658691406,3.060189247131348,26.399362564086914,-0.011226220056414604,33.18546295166016,6.465685844421388,18.38714408874512,Electronic
