filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00090.2.wav,0.3413983583450317,0.1702883243560791,1745.6130743543963,1882.4762382643196,3575.0086388221152,0.0799466646634615,-80.41029357910156,127.45492553710938,-30.73284149169922,51.23968505859375,-5.804976940155029,17.31498146057129,-14.937644004821776,14.938894271850586,-17.866945266723633,10.704922676086426,-16.055757522583008,6.201502323150635,-14.167736053466797,-1.9722973108291624,-6.438637733459473,7.661447525024414,-9.177339553833008,1.5924549102783203,-1.86633563041687,2.912465810775757,country
country.00090.3.wav,0.3953363597393036,0.1261188238859176,1989.7478806079864,2027.1123919861905,4059.422889122596,0.0937537560096153,-104.34381866455078,112.83928680419922,-26.314376831054688,54.58256149291992,-2.32174015045166,16.793922424316406,-17.1107234954834,13.479875564575195,-13.480164527893066,13.10611629486084,-14.720586776733398,7.531086444854736,-12.49852180480957,2.6238510608673096,-7.437583446502685,5.073108673095703,-7.495603561401367,3.212064743041992,-6.231781959533691,-3.2864303588867188,country
country.00090.4.wav,0.3734202086925506,0.138072058558464,2110.0940262675417,1962.7730458428944,4143.982121394231,0.1324594350961538,-94.37315368652344,106.3544921875,-37.43757629394531,56.20678329467773,-15.754634857177734,18.821165084838867,-17.36648941040039,12.958695411682127,-9.459775924682615,20.25487899780273,-9.140425682067873,17.892602920532227,-7.69268798828125,-1.6296921968460083,-9.627631187438965,7.362085819244385,-4.443459987640381,1.683808207511902,-7.261887550354004,-2.8781254291534424,country
country.00090.5.wav,0.3351046144962311,0.1555985957384109,1787.4414035243285,1873.5874509657244,3542.4603740985576,0.090625,-96.79800415039062,120.64226531982422,-35.81435775756836,44.99314880371094,-5.094098091125488,16.8758602142334,-19.40994644165039,10.87584114074707,-9.232555389404297,20.868379592895508,-7.468533039093018,7.97706937789917,-7.460861206054687,5.55585241317749,-8.674233436584473,5.997758388519287,-11.564589500427246,-0.2174557596445083,-5.197311401367188,-5.422909736633301,country
country.00090.6.wav,0.3683760166168213,0.121445246040821,2024.8344732261137,1946.3513763672893,3914.736328125,0.1174429086538461,-114.06130981445312,107.10839080810548,-36.83647918701172,47.65473937988281,-7.942806243896484,21.32298469543457,-14.98607063293457,15.573311805725098,-6.003668308258057,21.363754272460938,-7.215291500091553,12.503643035888672,-7.283469200134277,-2.038179397583008,-11.51937198638916,4.9894561767578125,-3.992258787155152,1.0648038387298584,-1.761539340019226,-2.1389029026031494,country
country.00090.7.wav,0.357155978679657,0.1340966671705246,1996.1646555702675,2026.6282230986176,4030.932804987981,0.1023625300480769,-109.12755584716795,110.3130111694336,-25.43328857421875,55.84006881713867,-1.3770906925201416,15.458296775817873,-15.28404426574707,14.66727066040039,-13.856839179992676,14.62708854675293,-12.980329513549805,12.379623413085938,-8.877213478088379,4.373385906219482,-9.5274076461792,4.127518177032471,-6.020798683166504,2.724616050720215,-8.7174654006958,-3.677661895751953,country
country.00090.8.wav,0.3740834593772888,0.1364351063966751,1764.939535384376,1884.7248052276432,3575.505558894231,0.0846642127403846,-102.28081512451172,124.79334259033205,-31.96979331970215,56.13613510131836,-0.3148001432418823,14.49384880065918,-15.64121150970459,11.28522491455078,-13.154740333557127,11.55087947845459,-12.660179138183594,8.62950325012207,-9.893218994140623,1.6738239526748655,-5.604769229888916,2.00252366065979,-10.056015014648438,3.5781588554382324,-5.016254901885986,-4.323328495025635,country
country.00090.9.wav,0.3582282364368438,0.147128477692604,1920.8226766332832,1984.5037770102865,3915.150428185096,0.0906174879807692,-92.87163543701172,117.49552154541016,-27.29085350036621,58.86690902709961,-5.772441387176514,11.351959228515623,-20.79073715209961,13.920365333557127,-16.05018424987793,8.310470581054688,-10.859782218933104,12.792658805847168,-12.012568473815918,2.2633216381073,-5.923973560333252,4.487513065338135,-10.383636474609377,4.086001396179199,-2.741850614547729,-4.166165828704834,country
country.00091.0.wav,0.2586154341697693,0.0715379565954208,1547.321334076551,1796.4119232009389,2981.603252704327,0.0651066706730769,-243.9942169189453,120.90935516357422,-9.868379592895508,36.80852890014648,-13.77829933166504,2.635723352432251,-15.276280403137209,12.392647743225098,-11.463448524475098,-0.8042384386062622,-21.89024353027344,-1.095220685005188,-12.25157356262207,-7.504478454589844,-12.260319709777832,-2.6784543991088867,-4.941930294036865,1.6892791986465454,-5.071476459503174,-7.734460830688477,country
country.00091.1.wav,0.295803964138031,0.0793288871645927,1817.903552637768,1735.250163033756,3529.954552283654,0.0860201322115384,-187.3446502685547,119.17083740234376,-50.68447113037109,46.08761978149414,-17.129497528076172,4.017753601074219,-23.11419486999512,5.71190071105957,-23.293291091918945,4.445329189300537,-10.854340553283691,-4.094888210296631,-14.991584777832031,-2.9863510131835938,-13.63221549987793,-4.934900760650635,-16.58285140991211,-5.791416645050049,-0.146586611866951,-8.479113578796387,country
country.00091.2.wav,0.2847951650619507,0.0407839342951774,1141.12100631664,1549.1046795993743,2343.143780048077,0.0450758713942307,-294.6943054199219,151.56097412109375,-14.86024284362793,43.13100051879883,-6.612122535705566,14.960770606994627,-10.989690780639648,8.654544830322266,-17.166240692138672,7.856136798858643,-15.15048122406006,-2.76102066040039,-8.211508750915527,-5.23610782623291,-19.504188537597656,-7.999761581420898,-13.103151321411133,-1.6258190870285034,-0.7511712908744812,-11.17425537109375,country
country.00091.3.wav,0.2766284346580505,0.0659564286470413,1651.139719531256,1782.840525635963,3303.193359375,0.0691856971153846,-230.1756896972656,123.50244140625,-24.617605209350582,46.589942932128906,-5.620992183685303,6.940629959106445,-14.668265342712402,4.641054153442383,-18.97149658203125,-0.5475438833236694,-13.898019790649414,0.3799508810043335,-7.581331253051758,-0.8766071200370789,-11.333619117736816,-6.2015061378479,-13.7295560836792,-0.3898512721061706,-3.743004083633423,-11.366775512695312,country
country.00091.4.wav,0.3374741673469543,0.1081265658140182,1756.7938204765214,1781.2219598855097,3545.359074519231,0.0904296875,-157.40127563476562,128.4348907470703,-31.357988357543945,38.35765075683594,-20.13654899597168,0.3973632752895355,-4.937099933624268,14.56267261505127,-18.4551944732666,8.7070951461792,-15.39677906036377,7.65863037109375,-1.9669097661972048,3.409697771072388,-16.451324462890625,3.0737478733062744,-11.56746768951416,0.1821349561214447,-2.662302255630493,-5.315260887145996,country
country.00091.5.wav,0.4197165071964264,0.100332461297512,1357.8294868512753,1791.2487077565795,3028.810659555289,0.0571965144230769,-166.12437438964844,134.38238525390625,-13.943134307861328,55.59298324584961,-2.2664248943328857,27.4852237701416,-6.195674896240234,17.828575134277344,-6.332829475402832,10.273320198059082,-8.199317932128906,19.15778541564941,3.4466350078582764,7.195530414581299,-5.037182807922363,2.3936946392059326,-0.7749735713005066,2.937986373901367,1.1615478992462158,-0.2626439034938812,country
country.00091.6.wav,0.4859810471534729,0.096275620162487,1508.5500293421585,1818.228813973827,3290.0249774639424,0.0505596454326923,-191.28302001953125,131.2484130859375,-16.080223083496094,54.41929244995117,9.897228240966797,23.472925186157227,-2.6462247371673584,9.796903610229492,-10.979965209960938,12.770023345947266,-6.004451274871826,16.220495223999023,-0.3815833926200866,1.8234471082687376,-4.9567952156066895,6.305692672729492,1.3950636386871338,11.119317054748535,7.557177543640137,1.4432233572006226,country
country.00091.7.wav,0.3608790338039398,0.1130326464772224,1411.5721702541296,1708.3822940500083,3073.86474609375,0.049365234375,-167.3697052001953,136.63821411132812,-29.76932716369629,50.14014434814453,1.7607131004333496,24.810449600219727,1.6638450622558594,16.342435836791992,-6.003477573394775,12.6873779296875,0.8923915028572083,8.403635025024414,-2.203434467315674,3.977574348449707,-1.4054720401763916,7.42615270614624,-8.263182640075684,0.1388116031885147,3.2837917804718018,-2.212181568145752,country
country.00091.8.wav,0.4888797998428345,0.0956029295921325,1574.3164321938982,1861.406879684842,3392.3076923076924,0.0580829326923076,-176.8209991455078,122.5232925415039,-18.24286651611328,57.49992752075195,4.205648422241211,26.72931480407715,-0.587986171245575,18.33745002746582,-3.225897789001465,12.375536918640137,-4.619051456451416,10.85365867614746,0.0790799632668495,6.278738021850586,-1.5389209985733032,9.29578971862793,-0.6823316216468811,4.157052516937256,3.155202388763428,-1.6404402256011963,country
country.00091.9.wav,0.3414552807807922,0.1239514276385307,1851.832518545092,1962.1550026950545,3834.483736478365,0.069707782451923,-138.44017028808594,114.6820297241211,-24.68243980407715,58.33192443847656,-0.3963156938552856,17.930561065673828,-9.623527526855469,18.41088104248047,-10.88323211669922,10.738975524902344,-14.61530876159668,11.248666763305664,-4.978838920593262,9.313075065612791,-3.5850112438201904,6.553284168243408,-5.155605792999268,5.696796417236328,-1.293893337249756,-0.4592102169990539,country
country.00092.0.wav,0.3698926866054535,0.1853132396936416,2313.1303474536667,2205.7093405178075,4819.544959435096,0.1114633413461538,-41.56403732299805,98.7044677734375,-27.88134002685547,62.11376190185547,-14.49342155456543,22.41679000854492,-21.53297615051269,13.766768455505373,-17.937440872192383,13.8184814453125,-11.601273536682127,10.21475315093994,-9.885783195495604,4.01679801940918,-10.329105377197266,5.20079231262207,-7.329558372497559,4.1678242683410645,-7.261878967285156,-1.954212307929993,country
country.00092.1.wav,0.3749703764915466,0.1791935563087463,2259.0154363123925,2267.1181276593243,4913.95977313702,0.101641376201923,-50.78792953491211,100.6429672241211,-19.104686737060547,60.418094635009766,-12.604809761047363,28.436504364013672,-20.691221237182617,11.962305068969728,-16.17719841003418,13.407869338989258,-13.127116203308104,7.728761672973633,-12.03761100769043,2.790844678878784,-9.114355087280272,5.956986904144287,-7.921097278594971,4.778679847717285,-1.9076626300811768,2.3387715816497803,country
country.00092.2.wav,0.4036765396595001,0.1903515458106994,2265.824812525248,2137.6292032395777,4644.546274038462,0.1265850360576923,-36.92723846435547,102.5250473022461,-31.00352668762207,65.20539855957031,-18.237653732299805,22.03730010986328,-23.377033233642575,13.991742134094238,-20.47671127319336,13.358047485351562,-14.444231033325195,10.745166778564451,-10.949777603149414,9.16710090637207,-5.268394470214844,9.345171928405762,-9.373319625854492,3.082513332366944,-4.737039089202881,-1.6023964881896973,country
country.00092.3.wav,0.3724712133407593,0.1748640239238739,2320.390753018009,2145.6337356506383,4690.511380709135,0.1228252704326923,-48.430267333984375,98.17932891845705,-29.924060821533203,68.16395568847656,-18.18087387084961,23.093212127685547,-21.1898250579834,14.153450012207031,-20.32996368408203,13.044055938720703,-15.41419792175293,9.751032829284668,-9.389137268066406,6.207947731018066,-11.782914161682127,6.491206169128418,-13.052499771118164,3.657541990280152,-3.353100299835205,-1.1769423484802246,country
country.00092.4.wav,0.3113177120685577,0.1843156963586807,2238.923561645033,2154.851345602193,4673.533278245192,0.108642578125,-48.99608612060547,101.9939422607422,-28.65155792236328,64.93017578125,-16.30430030822754,23.29354286193848,-24.208438873291016,14.081304550170898,-18.577709197998047,14.20317554473877,-13.782191276550291,9.248750686645508,-10.636046409606934,6.257808685302734,-9.02955722808838,6.685216426849365,-8.550362586975098,6.324831962585449,-2.621382713317871,1.190190672874451,country
country.00092.5.wav,0.3616574108600616,0.1860884428024292,2228.324887057941,2222.5983615592595,4761.488131009615,0.0998309795673076,-51.68766403198242,101.07648468017578,-21.48813819885254,68.00035095214844,-10.247393608093262,24.142051696777344,-22.044708251953125,12.02100658416748,-20.895309448242188,9.932525634765623,-12.719255447387695,11.152047157287598,-11.594075202941896,3.315880298614502,-7.311047554016113,5.695081233978272,-11.524158477783203,4.118560314178467,-3.2807016372680664,-0.2007279396057129,country
country.00092.6.wav,0.3705909252166748,0.1807283610105514,2333.677606994969,2154.0374653909807,4705.9987229567305,0.1316256009615384,-43.13299179077149,98.30118560791016,-29.834278106689453,68.75272369384766,-17.087932586669922,25.147443771362305,-20.031888961791992,10.9904146194458,-20.90802001953125,14.103558540344238,-11.219451904296877,11.2650728225708,-12.919543266296388,5.718086242675781,-6.011727333068848,6.464941501617432,-12.183661460876465,1.1517294645309448,-4.28317403793335,-0.1519554704427719,country
country.00092.7.wav,0.3560619652271271,0.1775653809309005,2358.503019228053,2229.6979341953624,4876.359487680288,0.127227313701923,-56.60343551635742,92.73697662353516,-21.215404510498047,67.71176147460938,-11.9137544631958,26.869821548461918,-18.77910804748535,12.581205368041992,-16.52920150756836,13.026239395141602,-12.07561206817627,10.178654670715332,-13.10413646697998,3.794477224349976,-8.705140113830566,1.7749028205871582,-11.174931526184082,2.271108865737915,-2.353545427322388,2.546331882476806,country
country.00092.8.wav,0.3916719853878021,0.1552072167396545,2475.1874130340984,2285.51097064398,5061.545034555288,0.1320988581730769,-63.4404296875,88.53153991699219,-19.09501266479492,69.66783142089844,-13.682769775390623,23.81771278381348,-19.31061744689941,11.272526741027832,-15.991402626037598,14.09228801727295,-12.89486026763916,9.29148006439209,-11.781505584716797,4.624567985534668,-6.676476955413818,6.363361358642578,-11.413469314575195,4.065058708190918,-1.7081798315048218,2.5487754344940186,country
country.00092.9.wav,0.4014622271060943,0.1517866849899292,2536.5156167630007,2319.482624451039,5209.8756760817305,0.1384427584134615,-66.38323211669922,86.8467788696289,-16.31753921508789,66.77032470703125,-15.529966354370115,25.647951126098636,-20.38789749145508,11.21981430053711,-14.8319673538208,14.848965644836426,-11.945708274841309,9.716307640075684,-12.138391494750977,4.666826248168945,-5.76300859451294,4.550021648406982,-11.424688339233398,4.924263954162598,-1.514142990112305,1.6967086791992188,country
country.00093.0.wav,0.2387613952159881,0.0857220888137817,1182.0191787320102,1535.5766578589914,2207.484600360577,0.0450082632211538,-260.6752319335937,130.15151977539062,-8.443248748779297,54.07890701293945,-8.11362075805664,17.323137283325195,-2.5459649562835693,2.7870686054229736,-19.07887840270996,-2.6335837841033936,-14.40107250213623,-2.433598756790161,-14.900758743286133,-7.0199174880981445,-4.258679866790772,-3.12190580368042,-2.828223943710327,-2.920377731323242,-1.7864251136779783,-5.6249823570251465,country
country.00093.1.wav,0.2676896452903747,0.1196170002222061,1655.9958016981057,1705.752695136217,3202.8155048076924,0.0749887319711538,-185.38023376464844,116.54647064208984,-30.456666946411133,38.98249816894531,-20.30338859558105,3.9389877319335938,-14.376052856445312,10.653045654296877,-20.863622665405277,9.325050354003906,-11.430693626403809,-4.429172992706299,-13.537185668945312,-4.535527229309082,-5.748809337615967,-7.541651248931885,-10.429054260253906,-7.566646575927734,-3.6320760250091553,-7.853909969329834,country
